Epoch,State Loss,Output Loss,Duration(s)
29165,0.045390430837869644,0.05295875295996666,2.167903423309326
29166,0.04552457109093666,0.05297226458787918,2.1256325244903564
29167,0.04519820958375931,0.05290013551712036,2.1253502368927
29168,0.045059580355882645,0.05292991176247597,2.1716701984405518
29169,0.04519878327846527,0.05290678143501282,2.1247050762176514
29170,0.04548242315649986,0.053050633519887924,2.129082441329956
29171,0.04543829709291458,0.052964579313993454,2.1227986812591553
29172,0.04560156539082527,0.05296165123581886,2.1648356914520264
29173,0.045478709042072296,0.052993107587099075,2.1231155395507812
29174,0.0452285073697567,0.052899278700351715,2.123013973236084
29175,0.04510374739766121,0.05289281904697418,2.1708550453186035
29176,0.04525166004896164,0.053021978586912155,2.1220901012420654
29177,0.04517646133899689,0.05294729769229889,2.123128890991211
29178,0.04507235437631607,0.052936702966690063,2.123565673828125
29179,0.045312829315662384,0.05296123027801514,2.1673202514648438
29180,0.045609720051288605,0.052945371717214584,2.1239047050476074
29181,0.04545066878199577,0.05294714868068695,2.120340585708618
29182,0.045099735260009766,0.052910201251506805,2.1690139770507812
29183,0.04501898214221001,0.052923258394002914,2.123616933822632
29184,0.045060914009809494,0.05291987210512161,2.12312650680542
29185,0.04526609182357788,0.05293520539999008,2.1697402000427246
29186,0.045728396624326706,0.05302033945918083,2.125100612640381
29187,0.045414794236421585,0.0529182031750679,2.129180908203125
29188,0.045109402388334274,0.0529332160949707,2.1257193088531494
29189,0.045982200652360916,0.05302944406867027,2.1685447692871094
29190,0.045868050307035446,0.053098540753126144,2.1258585453033447
29191,0.045078523457050323,0.05295552313327789,2.1212329864501953
29192,0.045250046998262405,0.0529334582388401,2.168717384338379
29193,0.04594694823026657,0.053049053996801376,2.1241629123687744
29194,0.04537462070584297,0.052978821098804474,2.1271517276763916
29195,0.04511110112071037,0.052913811057806015,2.123293161392212
29196,0.045034997165203094,0.05295171961188316,2.169992208480835
29197,0.04537292197346687,0.0529179722070694,2.1264688968658447
29198,0.04579087719321251,0.05303102731704712,2.128650665283203
29199,0.045282844454050064,0.05291541665792465,2.172433376312256
29200,0.045045409351587296,0.05289565026760101,2.365745782852173
29201,0.04559919238090515,0.05304735526442528,2.1010892391204834
29202,0.04568324610590935,0.053024303168058395,2.177473306655884
29203,0.045341260731220245,0.05301465839147568,2.1236207485198975
29204,0.04500357806682587,0.052911434322595596,2.121283531188965
29205,0.04510673135519028,0.052927546203136444,2.167983055114746
29206,0.045487429946660995,0.05297955125570297,2.1238884925842285
29207,0.045600272715091705,0.052981264889240265,2.1224942207336426
29208,0.04520680010318756,0.052946947515010834,2.1195807456970215
29209,0.045001570135354996,0.05292700603604317,2.164875030517578
29210,0.04502340033650398,0.05291616916656494,2.1238553524017334
29211,0.04512549564242363,0.052909258753061295,2.121936559677124
29212,0.04551299661397934,0.05299969017505646,2.1693313121795654
29213,0.045444879680871964,0.05291507765650749,2.12077260017395
29214,0.04512446001172066,0.05292036011815071,2.1228187084198
29215,0.045064836740493774,0.05293229594826698,2.1759073734283447
29216,0.04525111988186836,0.05294431746006012,2.120208978652954
29217,0.04524732381105423,0.053021132946014404,2.1209487915039062
29218,0.04533621668815613,0.05292371287941933,2.1215131282806396
29219,0.04525965452194214,0.052915606647729874,2.1657299995422363
29220,0.04533043131232262,0.05296739190816879,2.1175003051757812
29221,0.045335620641708374,0.052952706813812256,2.119300365447998
29222,0.045156389474868774,0.05291847139596939,2.167996883392334
29223,0.0453842394053936,0.05303278565406799,2.1182048320770264
29224,0.0454428531229496,0.0529198944568634,2.1213626861572266
29225,0.04512789100408554,0.05291392654180527,2.1204628944396973
29226,0.04524044319987297,0.05291510000824928,2.1663966178894043
29227,0.0453295074403286,0.05289579555392265,2.1210105419158936
29228,0.045375969260931015,0.05293257161974907,2.120364189147949
29229,0.04548493027687073,0.052997443825006485,2.163099527359009
29230,0.045244406908750534,0.052921317517757416,2.12223482131958
29231,0.04505361244082451,0.05289561301469803,2.1240508556365967
29232,0.045120757073163986,0.05289716646075249,2.1220221519470215
29233,0.04526752606034279,0.05291087552905083,2.1673519611358643
29234,0.04556489735841751,0.052952028810977936,2.120496988296509
29235,0.04526097699999809,0.052916355431079865,2.119608163833618
29236,0.04511263594031334,0.05289096385240555,2.170018434524536
29237,0.04507496580481529,0.05291386693716049,2.122887134552002
29238,0.04522307962179184,0.0528944693505764,2.1292879581451416
29239,0.045366376638412476,0.05294756591320038,2.167870044708252
29240,0.04548655450344086,0.05295320600271225,2.1229805946350098
29241,0.04528436437249184,0.0528935082256794,2.119874954223633
29242,0.045087382197380066,0.05291788652539253,2.1233408451080322
29243,0.04510236904025078,0.05287916213274002,2.1671133041381836
29244,0.045307982712984085,0.052947066724300385,2.120288848876953
29245,0.045735858380794525,0.05297452583909035,2.1169891357421875
29246,0.045633066445589066,0.05294305086135864,2.1660752296447754
29247,0.04514698311686516,0.0528906024992466,2.120973825454712
29248,0.04506431519985199,0.05289338156580925,2.121581792831421
29249,0.04554247483611107,0.05293288081884384,2.1188693046569824
29250,0.04581541568040848,0.052989840507507324,2.165060043334961
29251,0.04538965970277786,0.05296693369746208,2.118589401245117
29252,0.04513966292142868,0.05286526307463646,2.1208457946777344
29253,0.04504942148923874,0.05291102081537247,2.164276123046875
29254,0.04522491618990898,0.052898064255714417,2.12612247467041
29255,0.045715805143117905,0.05298955366015434,2.121565818786621
29256,0.04531776160001755,0.05292491242289543,2.172466993331909
29257,0.04500275477766991,0.05288989096879959,2.1266889572143555
29258,0.04507483169436455,0.05289870873093605,2.1196177005767822
29259,0.04509932920336723,0.05291614308953285,2.123206615447998
29260,0.045518361032009125,0.052984997630119324,2.162529706954956
29261,0.04536062106490135,0.05293004587292671,2.1214632987976074
29262,0.04502900317311287,0.052917204797267914,2.1226818561553955
29263,0.04508421942591667,0.05291519686579704,2.162466526031494
29264,0.04510514438152313,0.05297181010246277,2.121990442276001
29265,0.04524153098464012,0.05296412482857704,2.1222643852233887
29266,0.045419588685035706,0.053034186363220215,2.1200339794158936
29267,0.045625023543834686,0.05296273157000542,2.1629786491394043
29268,0.04521970450878143,0.05297220125794411,2.1219112873077393
29269,0.04517426714301109,0.05291898921132088,2.1244707107543945
29270,0.04502148926258087,0.05287785828113556,2.165902614593506
29271,0.045089855790138245,0.053012456744909286,2.119326591491699
29272,0.045308567583560944,0.0529206320643425,2.1207869052886963
29273,0.04547758400440216,0.05300305038690567,2.169461250305176
29274,0.045508161187171936,0.052941035479307175,2.1206438541412354
29275,0.04529842361807823,0.05291790887713432,2.122227668762207
29276,0.04503323510289192,0.05294566974043846,2.1234960556030273
29277,0.04508955031633377,0.05290927737951279,2.1637399196624756
29278,0.04553041234612465,0.052991095930337906,2.1242563724517822
29279,0.04574105516076088,0.05297670140862465,2.127815008163452
29280,0.04546479508280754,0.05293027311563492,2.169557809829712
29281,0.04518558457493782,0.05289482697844505,2.1288397312164307
29282,0.04505867883563042,0.05290280282497406,2.128711223602295
29283,0.04542461410164833,0.05293702334165573,2.124612808227539
29284,0.04583194851875305,0.05297236889600754,2.1668813228607178
29285,0.045434121042490005,0.052992839366197586,2.123335599899292
29286,0.04506245627999306,0.052873238921165466,2.1260902881622314
29287,0.04501289501786232,0.052872393280267715,2.1740410327911377
29288,0.04535958543419838,0.05295624956488609,2.120715856552124
29289,0.04547527804970741,0.052947789430618286,2.1158742904663086
29290,0.04537607729434967,0.05293360352516174,2.121448040008545
29291,0.04525540769100189,0.052914779633283615,2.1660780906677246
29292,0.04505443572998047,0.05289315804839134,2.121159076690674
29293,0.045063089579343796,0.05286474898457527,2.1199378967285156
29294,0.045158691704273224,0.0529305636882782,2.169114589691162
29295,0.04549247771501541,0.05294826626777649,2.122943878173828
29296,0.045269329100847244,0.05292274430394173,2.121870279312134
29297,0.04521087557077408,0.05292551591992378,2.1725964546203613
29298,0.045209191739559174,0.0528932623565197,2.1234803199768066
29299,0.04533441737294197,0.05292592570185661,2.122448682785034
29300,0.04537450894713402,0.05293093994259834,2.120620012283325
29301,0.04537871479988098,0.052917469292879105,2.167390823364258
29302,0.04504374787211418,0.05288665369153023,2.121398687362671
29303,0.04499438777565956,0.052868906408548355,2.119610071182251
29304,0.044981930404901505,0.052878156304359436,2.1664962768554688
29305,0.044961798936128616,0.05286819115281105,2.1218483448028564
29306,0.04497193917632103,0.05288194864988327,2.1217727661132812
29307,0.04501901939511299,0.05287740379571915,2.1254658699035645
29308,0.04527344927191734,0.05289141833782196,2.1679575443267822
29309,0.04554115980863571,0.05296565219759941,2.122424364089966
29310,0.04536276310682297,0.05290066823363304,2.1281023025512695
29311,0.04507078230381012,0.052872318774461746,2.166862964630127
29312,0.04498543217778206,0.05288996174931526,2.1202914714813232
29313,0.044978659600019455,0.05286203697323799,2.1251919269561768
29314,0.044956255704164505,0.05286720022559166,2.1675240993499756
29315,0.04497862607240677,0.0528692901134491,2.1218676567077637
29316,0.045080408453941345,0.05287838354706764,2.119539499282837
29317,0.045596979558467865,0.05294836312532425,2.1217527389526367
29318,0.04571780562400818,0.05295610427856445,2.168694257736206
29319,0.045199695974588394,0.052867501974105835,2.118776559829712
29320,0.04500005394220352,0.052864380180835724,2.1209943294525146
29321,0.045397914946079254,0.05295826494693756,2.169463634490967
29322,0.04580258950591087,0.05300383269786835,2.120589256286621
29323,0.04552353173494339,0.05293167009949684,2.122251272201538
29324,0.045133836567401886,0.05290195345878601,2.120734453201294
29325,0.04503106698393822,0.05287293344736099,2.168694496154785
29326,0.04498276486992836,0.05285845324397087,2.121039390563965
29327,0.044993847608566284,0.05289800092577934,2.1253533363342285
29328,0.045114316046237946,0.05289819464087486,2.169745683670044
29329,0.04568276181817055,0.052951257675886154,2.1218793392181396
29330,0.04572908952832222,0.05297360569238663,2.123961925506592
29331,0.045173898339271545,0.05288011580705643,2.1693708896636963
29332,0.04508531093597412,0.05285221338272095,2.123382091522217
29333,0.04573681950569153,0.05307495594024658,2.1199867725372314
29334,0.045502521097660065,0.052952565252780914,2.1219468116760254
29335,0.045326534658670425,0.05294017121195793,2.1689727306365967
29336,0.0452767089009285,0.05293894186615944,2.1199913024902344
29337,0.045372188091278076,0.05289842188358307,2.12130069732666
29338,0.04533029720187187,0.052899643778800964,2.169126272201538
29339,0.04517626762390137,0.052912503480911255,2.1251473426818848
29340,0.045306552201509476,0.05290180444717407,2.125267505645752
29341,0.04513905569911003,0.0529266819357872,2.125300407409668
29342,0.04522395133972168,0.05288388952612877,2.1654086112976074
29343,0.045351292937994,0.05288855358958244,2.1239960193634033
29344,0.04548557847738266,0.052945028990507126,2.1228928565979004
29345,0.045233868062496185,0.05286581069231033,2.1694178581237793
29346,0.04497911408543587,0.052883829921483994,2.1223387718200684
29347,0.04509570822119713,0.052862510085105896,2.1200990676879883
29348,0.04566383734345436,0.0530063770711422,2.170668601989746
29349,0.045494627207517624,0.052933190017938614,2.120514154434204
29350,0.045167893171310425,0.052862849086523056,2.1245691776275635
29351,0.04503675922751427,0.052911046892404556,2.1203513145446777
29352,0.045153334736824036,0.05286312848329544,2.1680524349212646
29353,0.04526254162192345,0.05293630436062813,2.1233811378479004
29354,0.04544142261147499,0.052908558398485184,2.1244399547576904
29355,0.04560527205467224,0.05292607098817825,2.1716549396514893
29356,0.045310601592063904,0.05290965363383293,2.1224570274353027
29357,0.04511711001396179,0.05284574627876282,2.125317096710205
29358,0.04497944563627243,0.052847012877464294,2.126889705657959
29359,0.0450153723359108,0.05287657678127289,2.1649169921875
29360,0.04517318308353424,0.052862394601106644,2.1207187175750732
29361,0.04521418735384941,0.05297759920358658,2.1194350719451904
29362,0.04540703818202019,0.052879441529512405,2.1681323051452637
29363,0.04523312672972679,0.0528692863881588,2.117507219314575
29364,0.04544636979699135,0.05291976034641266,2.119720935821533
29365,0.045571886003017426,0.05288632586598396,2.1226894855499268
29366,0.04526327922940254,0.05289473012089729,2.1679232120513916
29367,0.045243147760629654,0.05292878672480583,2.1252293586730957
29368,0.045350104570388794,0.05289413407444954,2.1243574619293213
29369,0.04507485404610634,0.052880216389894485,2.166674852371216
29370,0.045120127499103546,0.05285041779279709,2.121356964111328
29371,0.045185357332229614,0.05284532159566879,2.1243202686309814
29372,0.04531082510948181,0.0528881810605526,2.1682958602905273
29373,0.04556870087981224,0.052962880581617355,2.121610641479492
